1263.2,1268.1,1263.2,120,1265.8,0.06,0.010457412,-0.004099653,-0.000236518,0.000792267,0.010457412,-0.004099653,-0.000236518,0.000792267,0.015239012,0.013153673,0.017083734,0.013153673,0.011318742,0.011231886,0.013196916,0.014095936,0.017933253,0.005172277,0.009071377,0.01584238,0.014679614,0.015453908,0.016753609,0.017340441,0.02295135,0.02085017,0.024810086,0.02085017,0.014727348,0.021458877,0.020741163,0.018018204,0.029189365,0.029502852,0.033496333,0.029502852,0.014196253,0.020875033,0.019583611,0.0204741,0.026102464,0.029754626,0.026801619,0.029754626,0.015631441,0.020262417,0.019177567,0.020263257,0.024773316,0.020108213,0.024065251,0.022089166,0.0166493,0.019200798,0.02023653,0.019226549,0.025437459,0.021841126,0.025804886,0.03379982,0.018195705,0.022316068,0.022527979,0.021832262,0.032715999,0.03864496,0.039085546,0.03864496,0.019940833,0.023638187,0.022973339,0.021730694,0.041553526,0.036854634,0.040876631,0.036854634,0.019830157,0.022073927,0.020979438,0.020954888,0.04026956,0.039756359,0.043789612,0.041900363,0.020446899,0.022861236,0.020292054,0.023868558,0.036691237,0.034561835,0.038574939,0.034561835,0.019901397,0.021671864,0.018678361,0.022741526,0.038732972,0.038132807,0.042159763,0.038132807,0.018162832,0.019716224,0.016600083,0.021117412,0.036521454,0.044398512,0.042759641,0.044398512,0.015385807,0.016461759,0.013320718,0.017939517,0.06
1268.7,1272.7,1260.3,290,1265.1,-0.3,-0.00055301,0.004354022,0.003627474,-0.002295757,-0.00055301,0.004354022,0.003627474,-0.002295757,0.009898619,0.000236518,0.003390098,-0.001505308,0.012568815,0.006695096,0.010236916,0.005824183,0.014677575,0.017564966,0.020773179,0.010827719,0.014991821,0.015929924,0.018299029,0.015570708,0.017370326,0.009548818,0.012731758,0.013510253,0.017390039,0.020131311,0.020209333,0.019858426,0.022385647,0.025294973,0.028527558,0.018506546,0.016764269,0.022447759,0.02250315,0.02068914,0.028620213,0.03398533,0.037245314,0.027139364,0.018607152,0.024266694,0.023725174,0.022779446,0.025535019,0.0342382,0.030526316,0.02739056,0.018538702,0.02292967,0.02246068,0.021977187,0.024206606,0.024549786,0.027780021,0.019742698,0.01904914,0.022893234,0.023508924,0.022055638,0.024870382,0.026290244,0.029525967,0.031426467,0.020510442,0.024601984,0.024612235,0.023570623,0.032144897,0.043167242,0.042854802,0.036260483,0.022097521,0.026316595,0.025191117,0.024093454,0.040977536,0.041369121,0.044652384,0.034474267,0.023524232,0.024279876,0.023576226,0.02427408,0.03969428,0.04428348,0.047575932,0.039508413,0.022414155,0.025038516,0.022848293,0.025661068,0.036117936,0.039066339,0.042342342,0.032186732,0.020941135,0.022878505,0.020014365,0.023340486,0.038158543,0.04265286,0.045940171,0.035749507,0.018979956,0.020612272,0.017706039,0.021591243,-0.3
1266.3,1271.1,1263.1,280,1268.9,0.41,0.003003715,-0.0018917,-0.00125717,0.002221693,0.003003715,-0.0018917,-0.00125717,0.002221693,0.002449044,0.002454085,0.002365744,-7.9164E-05,0.006173832,0.001345302,0.002877921,-0.000792236,0.012932067,-0.001655629,0.002128666,0.000713041,0.015180965,0.007027205,0.010657741,0.009127713,0.017725377,0.015640038,0.019489894,0.013073468,0.019146286,0.019944964,0.022693142,0.019030437,0.020426216,0.007639055,0.011458582,0.015761962,0.019375112,0.020658954,0.021478251,0.020306055,0.025456603,0.023355423,0.027234524,0.020769355,0.019819118,0.025546334,0.025651331,0.023628075,0.031709895,0.03202934,0.03594132,0.029421353,0.022027385,0.026803289,0.026893154,0.025478236,0.028615435,0.032281731,0.029230769,0.029673107,0.021356826,0.025150856,0.025220085,0.023987183,0.027283031,0.022611645,0.026487927,0.022008253,0.021926558,0.025104651,0.026091675,0.024076776,0.027948801,0.024348811,0.028231678,0.03371798,0.023262235,0.026391619,0.026503364,0.026104821,0.035245166,0.041193883,0.041543756,0.038562736,0.024173855,0.02773984,0.026753069,0.025856266,0.044104336,0.039399163,0.043339079,0.036772552,0.02584193,0.027687699,0.025943696,0.02782664,0.042817226,0.042308009,0.046258951,0.041817882,0.024724724,0.026698625,0.024455264,0.02728003,0.039230139,0.037100737,0.041031941,0.034479934,0.022264381,0.023773442,0.021389381,0.02440338,0.41
1284.5,1286.4,1262.5,280,1263.7,-1.84,-0.004098038,0.014372582,0.012036819,-0.000475022,-0.004098038,0.014372582,0.012036819,-0.000475022,-0.001106632,0.012453693,0.010764516,0.001745616,0.000671206,0.007453889,0.00656513,0.000833226,-0.00165903,0.016861938,0.014431039,-0.000554148,0.008650204,0.010923758,0.012444295,0.003662204,0.008781033,0.012693157,0.014191107,0.00023768,0.016707021,0.014683046,0.017805711,0.011917893,0.0135547,0.030237408,0.031761309,0.012592236,0.020207813,0.025333586,0.026457663,0.021060606,0.016244471,0.022121429,0.023633325,0.015279453,0.020106144,0.023683165,0.024632828,0.02243349,0.021254243,0.038063682,0.03959916,0.020284467,0.022645184,0.029595238,0.029904456,0.025430266,0.027481909,0.046862266,0.048410758,0.028932355,0.023632947,0.029960809,0.030223599,0.026555897,0.02440013,0.047118285,0.041619433,0.02918399,0.022853096,0.029186898,0.028803346,0.026166324,0.023073187,0.037309214,0.038843576,0.021522777,0.023529075,0.028188065,0.028737746,0.025607597,0.023736228,0.039071348,0.040608316,0.033226942,0.024819288,0.02972838,0.029199813,0.028005588,0.031002692,0.056158527,0.054080629,0.038069396,0.027113369,0.030367913,0.029595006,0.028645916,0.039825557,0.054338012,0.055897562,0.036280062,0.027150021,0.030363617,0.028729812,0.029350646,0.038543721,0.057288666,0.05885258,0.041322996,0.025263204,0.028367562,0.026095209,0.027625007,-1.84
1287.6,1290.9,1285.9,0,1287.4,-0.02,0.018754451,0.00241339,0.003498134,0.018534653,0.018754451,0.00241339,0.003498134,0.018534653,0.014579557,0.016820659,0.015577059,0.018050827,0.006736463,0.014637176,0.013170788,0.009898222,0.017627065,0.014897139,0.014300306,0.020312624,0.009633367,0.010034483,0.01028667,0.006823839,0.017064307,0.019316023,0.017979655,0.017970234,0.015235261,0.014299509,0.016098103,0.011197909,0.027700168,0.015137181,0.017738884,0.018776739,0.022651219,0.021562294,0.024596533,0.019028067,0.032563362,0.032723773,0.035370549,0.031360282,0.023859143,0.027708017,0.029098808,0.024263853,0.035303579,0.024588207,0.027214132,0.034097306,0.024373674,0.028605077,0.029289428,0.027346373,0.040407306,0.040568935,0.043235817,0.039195086,0.027004909,0.033352974,0.033949124,0.029776331,0.046751768,0.049388753,0.05207824,0.04800326,0.027256166,0.033066894,0.033593919,0.029892377,0.043612192,0.04964539,0.045263158,0.048259558,0.026567912,0.032297552,0.03221677,0.029445654,0.042260363,0.039812646,0.04247759,0.040456348,0.027119292,0.03104431,0.031531081,0.029390915,0.042935839,0.041579033,0.044248503,0.052377445,0.027741627,0.032196959,0.031646508,0.030848655,0.050338582,0.058707449,0.057767945,0.057309653,0.030133449,0.034427872,0.032563605,0.033063435,0.059326915,0.056882541,0.059591234,0.055487154,0.030043292,0.032757424,0.030973602,0.031915199,-0.02
1288.5,1289,1286.8,0,1287.7,0.15,0.000233028,0.000698975,-0.001471841,0.000699899,0.000233028,0.000698975,-0.001471841,0.000699899,0.018991849,0.003114052,0.002021144,0.019247525,0.016785703,0.009967355,0.008799102,0.018649176,0.014815982,0.017531391,0.014082291,0.01876336,0.010261339,0.016430156,0.014271212,0.012840612,0.0178642,0.015606526,0.012807417,0.02102674,0.015358729,0.015813936,0.016117018,0.013077031,0.017301311,0.020028499,0.01648135,0.018682711,0.020273609,0.019667423,0.021193536,0.016864039,0.02793965,0.015846736,0.016240933,0.01948978,0.026154461,0.026297886,0.027754377,0.023965477,0.032803978,0.033445621,0.033846647,0.03208213,0.026600721,0.02978869,0.031034342,0.028335201,0.035544833,0.025304369,0.025702236,0.03482107,0.028705163,0.032215255,0.032861138,0.030922514,0.040649749,0.041296266,0.041700339,0.039922418,0.030058634,0.035774296,0.036346218,0.032447129,0.046995691,0.050122249,0.050529747,0.048736756,0.029966105,0.036247262,0.036207229,0.033256815,0.043855383,0.050379066,0.043724696,0.048993234,0.029371325,0.034733693,0.034252341,0.032130861,0.042503238,0.040539449,0.040943229,0.041184562,0.029842285,0.033998132,0.033773764,0.032518053,0.043178872,0.04230707,0.042711535,0.053114003,0.031689119,0.034541091,0.034053387,0.03460627,0.05058334,0.059447459,0.056211078,0.058049663,0.032447441,0.036649539,0.034842057,0.03551716,0.15
1289.5,1289.7,1284.8,120,1285.8,-0.23,-0.001475499,0.000776096,0.000543057,-0.001554243,-0.001475499,0.000776096,0.000543057,-0.001554243,-0.001242815,0.001475614,-0.000929584,-0.000855432,0.008874517,0.002294833,0.00054578,0.009196046,0.017488328,0.003892565,0.002565299,0.017663366,0.016643792,0.012107032,0.010315965,0.018913117,0.013318622,0.018321093,0.014632995,0.017179954,0.014257041,0.0164842,0.014902793,0.014103652,0.016362343,0.016394735,0.013357429,0.019439816,0.019068948,0.017887375,0.018159511,0.017050693,0.015800284,0.020820139,0.017033357,0.01709943,0.024437431,0.024808805,0.026126334,0.021856277,0.026422926,0.016635131,0.01679281,0.017905245,0.028257565,0.028444056,0.029712234,0.026181461,0.031280077,0.034247674,0.034408085,0.030478024,0.029375232,0.033572057,0.034237992,0.031808111,0.034016888,0.026100103,0.02625925,0.033212706,0.031790786,0.035425604,0.036015209,0.034089927,0.039114272,0.042104412,0.042266042,0.038306126,0.032550969,0.038150965,0.038682333,0.034780689,0.04545085,0.050937245,0.051100244,0.047106764,0.032577329,0.038564609,0.038540787,0.035492753,0.042315175,0.051194261,0.044291498,0.047362843,0.032064966,0.036953289,0.036287736,0.034999451,0.040965026,0.041347008,0.04150852,0.039566308,0.032065831,0.036078354,0.035603074,0.034749877,0.041639663,0.043116001,0.043277787,0.051477208,0.034083559,0.038128298,0.036434908,0.038210354,-0.23
1284.5,1293.7,1284.3,820,1288.7,0.53,0.002255405,-0.003877472,0.003101496,-0.000389166,0.002255405,-0.003877472,0.003101496,-0.000389166,0.000776578,-0.003104385,0.003646237,-0.001942804,-0.000233118,-0.000814386,0.001358327,-0.001399118,0.001009787,-0.00240758,0.002169029,-0.001244265,0.011104699,0.006338792,0.006272206,0.011727487,0.019783176,0,0.005674751,0.017267327,0.017007577,0.013310911,0.012773705,0.018361064,0.015604067,0.014372582,0.017779876,0.016784103,0.018104518,0.019234081,0.019423769,0.017255121,0.018654652,0.012453693,0.016500354,0.019043085,0.022776504,0.021220199,0.02266884,0.020506898,0.018091326,0.016861938,0.020187682,0.01670361,0.027302995,0.027980303,0.029158295,0.025412096,0.028737926,0.012693157,0.019946389,0.017509111,0.030213944,0.02979363,0.03181487,0.029268909,0.033606031,0.030237408,0.037616298,0.030076997,0.032785364,0.035867838,0.03727732,0.034279208,0.036349015,0.022121429,0.02944219,0.032810615,0.034142542,0.037084015,0.038347459,0.03586747,0.041457896,0.038063682,0.045498626,0.037902053,0.034601577,0.040280292,0.040932374,0.037193742,0.047808765,0.046862266,0.054360228,0.046699267,0.034713493,0.040021577,0.040215774,0.037299141,0.044666018,0.047118285,0.047530364,0.046955246,0.034272632,0.038981268,0.038281554,0.037319484,0.043312824,0.037309214,0.044738755,0.039161744,0.035490323,0.037750146,0.037838906,0.037800944,0.53
1281.5,1282.3,1281.5,40,1281.9,-0.15,-0.005276635,-0.002335539,-0.008811935,-0.002180176,-0.005276635,-0.002335539,-0.008811935,-0.002180176,-0.003033131,-0.006203955,-0.005737768,-0.002568493,-0.001128276,-0.00465417,-0.001045766,-0.002255649,-0.004504155,-0.005432674,-0.005197828,-0.004118744,0.004664653,-0.001315896,-0.0001545,0.004100119,-0.004272176,-0.004737496,-0.006662019,-0.003421728,0.011673456,0.007297531,0.006613286,0.013013073,0.014402152,-0.002335539,-0.003187189,0.015049505,0.018274008,0.012719491,0.01243407,0.017746575,0.010245094,0.012003475,0.008811266,0.014567334,0.020241252,0.019328207,0.019598297,0.019473227,0.013279583,0.010089068,0.007543019,0.016821392,0.025552218,0.024530427,0.025874967,0.023902215,0.012719229,0.014487017,0.011197855,0.014487017,0.028624165,0.028874367,0.029988991,0.026854808,0.023309651,0.010327972,0.010958688,0.015290762,0.031955959,0.032446182,0.033925743,0.031974424,0.028152069,0.027831248,0.028472891,0.027831248,0.034844726,0.037754118,0.039081726,0.036537573,0.030880579,0.019734225,0.020370812,0.030558906,0.035748836,0.03852664,0.039749228,0.037416298,0.035962502,0.035639244,0.03628576,0.035639244,0.036348288,0.041545873,0.042203205,0.038711766,0.04227986,0.044417278,0.045069275,0.044417278,0.036555949,0.04116869,0.041167297,0.039364281,0.039153696,0.044672699,0.038299595,0.044672699,0.035806607,0.040098568,0.039243112,0.038850793,-0.15
1289.4,1289.5,1281.1,70,1283.8,0.51,0.001482175,0.006164651,0.005614911,-0.000312134,0.001482175,0.006164651,0.005614911,-0.000312134,-0.003802281,0.003814714,-0.003246502,-0.00249163,-0.003417706,-0.001194621,-0.004492135,-0.002530061,-0.001555452,-7.75494E-05,-0.000155075,-0.002879826,-0.001683273,-0.002639268,-0.001061291,-0.002747612,-0.003028656,0.000698487,0.000387898,-0.004429593,0.006450242,0.003570521,0.003508406,0.00664899,-0.002796334,0.00139795,-0.001084515,-0.003732794,0.012174708,0.009971645,0.00866939,0.013244668,0.015905674,0.003814714,0.002409826,0.014732673,0.020184786,0.016277088,0.016061047,0.019382097,0.011742454,0.018242123,0.014475651,0.014250653,0.022699727,0.022560824,0.022808443,0.021734972,0.01478144,0.016315914,0.013200283,0.016504007,0.027446019,0.027845133,0.028166524,0.026449972,0.014220256,0.020740975,0.016875641,0.014170361,0.029900876,0.03045685,0.031457976,0.029255024,0.024826375,0.016556291,0.016635131,0.014973855,0.034377002,0.035006092,0.036341584,0.033927403,0.02967597,0.034167469,0.034247674,0.027510427,0.036342896,0.039391426,0.040621305,0.037675898,0.032408524,0.02602053,0.026100103,0.030237234,0.037031042,0.040790274,0.041454237,0.03921358,0.03749798,0.042023598,0.042104412,0.035315985,0.037731007,0.042970207,0.043193717,0.039946982,0.043824701,0.050855746,0.050937245,0.04409128,0.038013348,0.04304346,0.042442197,0.041014583,0.51
1277.3,1277.6,1273.7,250,1277.3,-0.1,-0.005063094,-0.00938421,-0.009228383,-0.005776286,-0.005063094,-0.00938421,-0.009228383,-0.005776286,-0.003588423,-0.003277409,-0.003665289,-0.006086617,-0.003695352,0.000268652,-0.003455896,-0.004289123,-0.008846124,-0.005605294,-0.012444925,-0.008253523,-0.004968577,-0.003705172,-0.005932609,-0.005084031,-0.00661067,-0.009461031,-0.009382027,-0.008639477,0.001467918,-0.00337501,-0.002495349,0.000194132,-0.008076415,-0.008692278,-0.008844065,-0.010180292,0.007099163,0.00422749,0.003604307,0.007472067,-0.00784527,-0.007999379,-0.010302889,-0.009487518,0.013450014,0.009489896,0.008448808,0.012574131,0.010762048,-0.005605294,-0.006840796,0.008871287,0.021200842,0.016322399,0.016174164,0.020104518,0.006619907,0.008686725,0.005113681,0.008392051,0.024696578,0.024895757,0.025151888,0.02378984,0.009643506,0.006778592,0.003850083,0.010632389,0.028209001,0.028288889,0.0286051,0.026944571,0.009085164,0.011162128,0.007491523,0.008312223,0.031130166,0.032436842,0.033003074,0.031073162,0.019637583,0.007016714,0.007253232,0.009111076,0.035767919,0.03650016,0.03775154,0.035436647,0.024462624,0.024462624,0.02470324,0.021575233,0.037322679,0.040258893,0.041409121,0.038441584,0.027181343,0.016392138,0.016630859,0.024286289,0.03817917,0.041676103,0.042301646,0.039991346,0.03224503,0.03224503,0.032487474,0.029335704,0.038975735,0.043590091,0.043613117,0.041219844,-0.1
1276,1280,1275,120,1278.6,0.38,0.001017772,-0.001017772,0.001878522,0.001020649,0.001017772,-0.001017772,0.001878522,0.001020649,-0.004050475,-0.010392431,-0.007367197,-0.004761533,-0.003819449,-0.00683492,-0.005516243,-0.005424075,-0.002574304,-0.004291845,-0.001793652,-0.005072181,-0.004325293,-0.003324896,-0.004797884,-0.005401843,-0.007837355,-0.006617361,-0.010589781,-0.007241299,-0.005437215,-0.00502935,-0.006561482,-0.005933024,-0.005599627,-0.010469174,-0.007521129,-0.007627646,0.002706769,-0.001145292,-0.000571404,0.002058575,-0.007066863,-0.009701203,-0.006982157,-0.009170034,0.007615595,0.005231907,0.004578293,0.007797495,-0.006835482,-0.009009009,-0.008443721,-0.008476553,0.015180976,0.011522797,0.011080185,0.014022538,0.011790773,-0.006617361,-0.004975124,0.00990099,0.022735186,0.018210804,0.018478653,0.02141092,0.007644416,0.007660112,0.007001809,0.009421265,0.026026933,0.026627607,0.026439976,0.025546016,0.010671093,0.005753921,0.005735837,0.01166389,0.028982786,0.028695509,0.029291177,0.028613503,0.010112182,0.010132996,0.009384118,0.009341355,0.03302634,0.033807127,0.034623768,0.032476737,0.020675341,0.005991801,0.00914538,0.010141024,0.036713713,0.037224351,0.038637377,0.036177421,0.025505294,0.023419955,0.026628168,0.022617902,0.038069305,0.041405828,0.042278156,0.039659375,0.028226779,0.015357683,0.018540622,0.025331725,0.039044687,0.042223406,0.042680018,0.040685873,0.38
1290,1290,1272,260,1273.7,-1.52,-0.003832317,0.010971787,0.0078125,-0.002352941,-0.003832317,0.010971787,0.0078125,-0.002352941,-0.002818445,0.009942848,0.009705698,-0.001334694,-0.00343446,-0.000224791,0.001169251,-0.003048114,-0.007867269,0.000465333,0.000387747,-0.007103271,-0.006429232,-0.003143936,-0.004616943,-0.006809658,-0.006396755,0.006632852,0.006004835,-0.007413188,-0.005968359,-0.002186763,-0.003394769,-0.006930889,-0.011639637,0.004281822,-0.002860014,-0.009577202,-0.002741972,-0.003163444,-0.004699382,-0.003213686,-0.009410484,0.000387747,0.000232612,-0.00996264,0.003413801,0.001826508,0.001778169,0.00328715,-0.010872098,0.001164144,0.000775795,-0.011501399,0.008941537,0.006911157,0.006355777,0.007796319,-0.010641603,0.001863933,-0.000697188,-0.01080955,0.016354073,0.013372678,0.012987027,0.01516034,0.007913271,0.004281822,0.002798507,0.007524752,0.02419506,0.021868,0.022126539,0.023139435,0.003782804,0.018715944,0.014869011,0.007046156,0.026566186,0.028132223,0.027954911,0.02594632,0.006797882,0.016788839,0.013593148,0.009283504,0.029919098,0.031572556,0.031800201,0.030186668,0.006241112,0.021215959,0.017269931,0.006966434,0.034176203,0.036112195,0.03686196,0.033877804,0.01676379,0.017029328,0.017029328,0.007764221,0.03737465,0.038969791,0.040279925,0.036904951,0.021575233,0.034648701,0.034648701,0.020211742,0.038866795,0.042907167,0.043717237,0.040241978,-1.52
1295.4,1295.8,1288.4,330,1293.4,-0.13,0.01546675,0.004186047,0.004496124,0.012893082,0.01546675,0.004186047,0.004496124,0.012893082,0.01157516,0.015203762,0.01234375,0.010509804,0.004378358,0.012573305,0.011024724,0.004587555,0.012604713,0.014170516,0.01424546,0.011541179,0.000721047,0.003448001,0.004279852,-0.000211424,0.0074778,0.004653327,0.004885615,0.005698228,-0.003341745,-0.001198053,-0.00227034,-0.004398934,0.008971059,0.010846664,0.010527958,0.005384315,-0.003828191,-0.000527003,-0.001956353,-0.005146724,0.003647086,0.008485792,0.001623251,0.003192401,0.00091254,0.001165191,-0.000701349,0.000645369,0.005910717,0.004575417,0.004729782,0.002801993,0.006011221,0.005188341,0.004632487,0.005638712,0.004426497,0.005355064,0.005275407,0.001243394,0.012464281,0.010879015,0.010433673,0.010963131,0.004660556,0.006057782,0.003795801,0.001944164,0.019518258,0.017053448,0.016761824,0.018021757,0.023502414,0.008485792,0.007307214,0.020514851,0.026609109,0.025249881,0.024801274,0.025845528,0.019308062,0.022980336,0.019431988,0.020030085,0.028470271,0.029916779,0.029790041,0.028501881,0.022369773,0.021045164,0.018150389,0.022296279,0.032732494,0.034175668,0.034409831,0.032443459,0.021804392,0.025490817,0.021843703,0.019949335,0.036072452,0.03799733,0.038717151,0.035506223,0.032489822,0.02128666,0.021602018,0.020757408,0.038916561,0.041233036,0.042065632,0.038894805,-0.13
1298.8,1301.7,1294,140,1295.1,-0.2,0.001314365,0.002624672,0.004553172,0.004346476,0.001314365,0.002624672,0.004553172,0.004346476,0.016801445,0.006821705,0.009069767,0.017295597,0.014188302,0.011012734,0.010706759,0.013902701,0.01290474,0.017868339,0.016953125,0.014901961,0.005880728,0.010834729,0.010528777,0.006446623,0.013935646,0.016832381,0.018863494,0.015937819,0.001794834,0.0053753,0.004791041,0.00174539,0.008801994,0.007290213,0.009461031,0.010069472,-0.001508525,0.000651449,0.000152756,-0.002386271,0.010297215,0.013499805,0.015129065,0.009754194,0.000921226,0.001414579,0.000351618,-0.000156821,0.004966245,0.011132736,0.006183814,0.007552752,0.00413621,0.004369884,0.002631935,0.004331446,0.007232851,0.007212098,0.009304489,0.007160648,0.009458378,0.007499568,0.007295724,0.008048459,0.00574668,0.007993791,0.009852599,0.005595275,0.01564014,0.013353173,0.013223186,0.01420763,0.005981047,0.008698354,0.008366256,0.00629909,0.022845994,0.021155177,0.021111584,0.021649481,0.02484767,0.011132736,0.011893657,0.024950495,0.028571311,0.027376905,0.027179617,0.027749477,0.020647805,0.025665324,0.024073637,0.024463621,0.030777783,0.033031182,0.032804377,0.031417715,0.02371354,0.023725073,0.022786203,0.026739665,0.035118268,0.036817232,0.037212833,0.035087218,0.023147417,0.028182394,0.026496333,0.024382521,0.037961273,0.040074742,0.040903967,0.037465092,-0.2
1301.4,1302.1,1295.7,100,1297.7,-0.52,0.002007567,0.002001848,0.00030729,0.001313756,0.002007567,0.002001848,0.00030729,0.001313756,0.003324571,0.004631774,0.004861861,0.005665942,0.010063008,0.00572674,0.006965814,0.01148077,0.018842742,0.008837209,0.009379845,0.018632075,0.014784065,0.013625355,0.013526143,0.015025072,0.014938214,0.019905956,0.017265625,0.016235294,0.007488726,0.012006129,0.011754892,0.007614538,0.015971189,0.018867925,0.019176581,0.017272513,0.003300996,0.00616349,0.005756885,0.00310429,0.010827232,0.009306654,0.009771229,0.011396456,7.48194E-05,0.002329903,0.001578519,-0.000712857,0.012325454,0.015528677,0.015441004,0.011080765,0.003999906,0.005146971,0.003760218,0.003511357,0.006983782,0.01315687,0.006493005,0.008876431,0.00673911,0.007557533,0.005614051,0.006969374,0.009254939,0.009228383,0.009614639,0.008483811,0.012888812,0.011478538,0.011373785,0.011459975,0.007765784,0.010011641,0.010162917,0.006916382,0.018923004,0.017144116,0.017074901,0.017467444,0.008000621,0.010717614,0.008676117,0.007621121,0.025456789,0.024731902,0.024106756,0.024764456,0.02690512,0.01315687,0.012204602,0.02629703,0.030436318,0.02944771,0.029314708,0.030436685,0.022696824,0.02771855,0.024388325,0.025809516,0.033570545,0.035694966,0.035530477,0.033855805,0.025768714,0.025774415,0.023100495,0.02808855,0.037076285,0.038869139,0.039272561,0.036917881,-0.52
1311.7,1312.8,1292,200,1304.5,-0.72,0.00524004,0.007914554,0.008217495,-0.002855599,0.00524004,0.007914554,0.008217495,-0.002855599,0.007258127,0.009932245,0.00852731,-0.001545595,0.005291349,0.00728201,0.006694586,0.002060174,0.008582032,0.012582986,0.013119309,0.002794163,0.013443171,0.013096178,0.013150759,0.0121094,0.024181518,0.016821705,0.017674419,0.01572327,0.015133294,0.014553342,0.014672288,0.013398653,0.020256531,0.027978056,0.025625,0.013333333,0.008472227,0.013852936,0.012386111,0.007296486,0.021294919,0.026931809,0.027551659,0.01436759,0.004931517,0.008151767,0.00788761,0.003262995,0.016124007,0.017294866,0.018069019,0.008508313,0.004625842,0.005011648,0.004273557,0.002691023,0.01763008,0.023566133,0.023785386,0.008193523,0.007352966,0.008692422,0.007187492,0.006182687,0.012260417,0.021175555,0.014763856,0.005995484,0.010517077,0.010471665,0.008834625,0.008784251,0.014543475,0.017215975,0.017911142,0.005603985,0.016465924,0.014655272,0.014639411,0.01419723,0.013046517,0.018005433,0.018463926,0.004041032,0.022655983,0.021788844,0.021810322,0.020677893,0.013282585,0.018716993,0.016964908,0.004743759,0.027965214,0.02754254,0.027041076,0.026467211,0.032286144,0.021175555,0.020522388,0.023366337,0.03299059,0.033144008,0.03280931,0.032862441,0.028055796,0.035852484,0.032806231,0.022880215,0.036278118,0.038779978,0.038685011,0.036089329,-0.72
1311.8,1316.4,1309.7,320,1313.9,0.08,0.007205826,7.62369E-05,0.00274223,0.01369969,0.007205826,7.62369E-05,0.00274223,0.01369969,0.012483625,0.007991394,0.010982259,0.01080497,0.009870876,0.00896182,0.009754785,0.004629688,0.014516254,0.010009239,0.011292925,0.012132921,0.013980342,0.010476478,0.011264026,0.011186387,0.015849698,0.012660182,0.015897515,0.016532133,0.017226269,0.016555056,0.017425263,0.016107129,0.031561592,0.016899225,0.020465116,0.029638365,0.017112473,0.016376416,0.017051137,0.0151396,0.027608322,0.028056426,0.0284375,0.027215686,0.010710715,0.014444706,0.013790886,0.009327281,0.028654192,0.027010099,0.030369443,0.028264112,0.007181862,0.00967099,0.009589305,0.005461426,0.02344602,0.017372421,0.020860799,0.022324565,0.008436038,0.008824485,0.008145057,0.006910257,0.024962946,0.023644167,0.026592841,0.022005462,0.010700776,0.011951242,0.010571753,0.009530329,0.01955459,0.021253406,0.017546572,0.019777311,0.014786481,0.01456847,0.013449849,0.012893899,0.021854099,0.017293525,0.020702489,0.019380448,0.020510824,0.018730324,0.01904689,0.018157318,0.020346354,0.018083042,0.021256788,0.017796083,0.026118807,0.025671173,0.025400539,0.024518171,0.020584123,0.018794657,0.01975366,0.018508438,0.030701785,0.030073793,0.029885134,0.029877732,0.039724618,0.021253406,0.023320896,0.037386139,0.036362468,0.036206031,0.036147033,0.035808125,0.08
1308.8,1312.6,1305,240,1312.8,0.31,-0.000837202,-0.002286934,-0.002886661,-0.003588608,-0.000837202,-0.002286934,-0.002886661,-0.003588608,0.006362591,-0.002210871,-0.000152346,0.01006192,0.009423108,0.002890261,0.005414957,0.010433445,0.011635971,0.005686184,0.008063897,0.007177587,0.011578086,0.009426136,0.010825377,0.007368224,0.013666898,0.007699415,0.008373665,0.008500773,0.017159082,0.014271815,0.014802806,0.014247868,0.014999227,0.010344295,0.012964964,0.012884197,0.018318107,0.016275943,0.017538539,0.016639576,0.030697967,0.014573643,0.01751938,0.025943396,0.017395457,0.016809022,0.016672014,0.015311621,0.026748006,0.025705329,0.02546875,0.023529412,0.011979503,0.014630181,0.014433944,0.010033707,0.027793001,0.024661395,0.027395116,0.024574076,0.011082675,0.010821319,0.010930236,0.00893301,0.022589188,0.015045758,0.01791392,0.018655843,0.011630658,0.01131844,0.010687117,0.010028716,0.024104844,0.02130316,0.023629416,0.018337885,0.014381759,0.013915661,0.012965502,0.011944563,0.018701017,0.018917867,0.01460926,0.01611773,0.018442016,0.016989796,0.016238766,0.016176925,0.0209986,0.014967041,0.017756067,0.015722291,0.024342426,0.022652238,0.023189253,0.021881458,0.019492118,0.015754754,0.018308766,0.014143612,0.028879727,0.028031307,0.028007998,0.02688001,0.019729688,0.016464741,0.016809978,0.01485341,0.033534094,0.033319045,0.033091229,0.032905715,0.31
